# x
9.443359375000000000e-01 3.035654723644256592e-01
1.944335937500000000e+00 3.037320971488952637e-01
3.808593750000000000e-02 3.038986921310424805e-01
1.038085937500000000e+00 3.040653169155120850e-01
5.380859375000000000e-01 3.042319118976593018e-01
1.538085937500000000e+00 3.043985366821289062e-01
2.880859375000000000e-01 3.045651316642761230e-01
1.288085937500000000e+00 3.047317564487457275e-01
7.880859375000000000e-01 3.048983812332153320e-01
1.788085937500000000e+00 3.050649762153625488e-01
1.630859375000000000e-01 3.052316009998321533e-01
1.163085937500000000e+00 3.053981959819793701e-01
6.630859375000000000e-01 3.055648207664489746e-01
1.663085937500000000e+00 3.057314157485961914e-01
4.130859375000000000e-01 3.058980405330657959e-01
1.413085937500000000e+00 3.060646355152130127e-01
9.130859375000000000e-01 3.062312602996826172e-01
1.913085937500000000e+00 3.063978552818298340e-01
1.005859375000000000e-01 3.065644800662994385e-01
1.100585937500000000e+00 3.067310750484466553e-01
6.005859375000000000e-01 3.068976998329162598e-01
1.600585937500000000e+00 3.070643246173858643e-01
3.505859375000000000e-01 3.072309195995330811e-01
1.350585937500000000e+00 3.073975443840026855e-01
8.505859375000000000e-01 3.075641393661499023e-01
1.850585937500000000e+00 3.077307641506195068e-01
2.255859375000000000e-01 3.078973591327667236e-01
1.225585937500000000e+00 3.080639839172363281e-01
7.255859375000000000e-01 3.082305788993835449e-01
1.725585937500000000e+00 3.083972036838531494e-01
4.755859375000000000e-01 3.085637986660003662e-01
1.475585937500000000e+00 3.087304234504699707e-01
9.755859375000000000e-01 3.088970482349395752e-01
1.975585937500000000e+00 3.090636432170867920e-01
2.246093750000000000e-02 3.092302680015563965e-01
1.022460937500000000e+00 3.093968629837036133e-01
5.224609375000000000e-01 3.095634877681732178e-01
1.522460937500000000e+00 3.097300827503204346e-01
2.724609375000000000e-01 3.098967075347900391e-01
1.272460937500000000e+00 3.100633025169372559e-01
7.724609375000000000e-01 3.102299273014068604e-01
1.772460937500000000e+00 3.103965222835540771e-01
1.474609375000000000e-01 3.105631470680236816e-01
1.147460937500000000e+00 3.107297420501708984e-01
6.474609375000000000e-01 3.108963668346405029e-01
1.647460937500000000e+00 3.110629916191101074e-01
3.974609375000000000e-01 3.112295866012573242e-01
1.397460937500000000e+00 3.113962113857269287e-01
8.974609375000000000e-01 3.115628063678741455e-01
1.897460937500000000e+00 3.117294311523437500e-01
8.496093750000000000e-02 3.118960261344909668e-01
1.084960937500000000e+00 3.120626509189605713e-01
5.849609375000000000e-01 3.122292459011077881e-01
1.584960937500000000e+00 3.123958706855773926e-01
3.349609375000000000e-01 3.125624656677246094e-01
1.334960937500000000e+00 3.127290904521942139e-01
8.349609375000000000e-01 3.128957152366638184e-01
1.834960937500000000e+00 3.130623102188110352e-01
2.099609375000000000e-01 3.132289350032806396e-01
1.209960937500000000e+00 3.133955299854278564e-01
7.099609375000000000e-01 3.135621547698974609e-01
1.709960937500000000e+00 3.137287497520446777e-01
4.599609375000000000e-01 3.138953745365142822e-01
1.459960937500000000e+00 3.140619695186614990e-01
9.599609375000000000e-01 3.142285943031311035e-01
1.959960937500000000e+00 3.143951892852783203e-01
5.371093750000000000e-02 3.145618140697479248e-01
1.053710937500000000e+00 3.147284090518951416e-01
5.537109375000000000e-01 3.148950338363647461e-01
1.553710937500000000e+00 3.150616586208343506e-01
3.037109375000000000e-01 3.152282536029815674e-01
1.303710937500000000e+00 3.153948783874511719e-01
8.037109375000000000e-01 3.155614733695983887e-01
1.803710937500000000e+00 3.157280981540679932e-01
1.787109375000000000e-01 3.158946931362152100e-01
1.178710937500000000e+00 3.160613179206848145e-01
6.787109375000000000e-01 3.162279129028320312e-01
1.678710937500000000e+00 3.163945376873016357e-01
4.287109375000000000e-01 3.165611326694488525e-01
1.428710937500000000e+00 3.167277574539184570e-01
9.287109375000000000e-01 3.168943822383880615e-01
1.928710937500000000e+00 3.170609772205352783e-01
1.162109375000000000e-01 3.172276020050048828e-01
1.116210937500000000e+00 3.173941969871520996e-01
6.162109375000000000e-01 3.175608217716217041e-01
1.616210937500000000e+00 3.177274167537689209e-01
3.662109375000000000e-01 3.178940415382385254e-01
1.366210937500000000e+00 3.180606365203857422e-01
8.662109375000000000e-01 3.182272613048553467e-01
1.866210937500000000e+00 3.183938562870025635e-01
2.412109375000000000e-01 3.185604810714721680e-01
1.241210937500000000e+00 3.187271058559417725e-01
7.412109375000000000e-01 3.188937008380889893e-01
1.741210937500000000e+00 3.190603256225585938e-01
4.912109375000000000e-01 3.192269206047058105e-01
1.491210937500000000e+00 3.193935453891754150e-01
9.912109375000000000e-01 3.195601403713226318e-01
1.991210937500000000e+00 3.197267651557922363e-01
1.464843750000000000e-02 3.198933601379394531e-01
1.014648437500000000e+00 3.200599849224090576e-01
5.146484375000000000e-01 3.202265799045562744e-01
1.514648437500000000e+00 3.203932046890258789e-01
2.646484375000000000e-01 3.205597996711730957e-01
1.264648437500000000e+00 3.207264244556427002e-01
7.646484375000000000e-01 3.208930492401123047e-01
1.764648437500000000e+00 3.210596442222595215e-01
1.396484375000000000e-01 3.212262690067291260e-01
1.139648437500000000e+00 3.213928639888763428e-01
6.396484375000000000e-01 3.215594887733459473e-01
1.639648437500000000e+00 3.217260837554931641e-01
3.896484375000000000e-01 3.218927085399627686e-01
1.389648437500000000e+00 3.220593035221099854e-01
8.896484375000000000e-01 3.222259283065795898e-01
1.889648437500000000e+00 3.223925232887268066e-01
7.714843750000000000e-02 3.225591480731964111e-01
1.077148437500000000e+00 3.227257728576660156e-01
5.771484375000000000e-01 3.228923678398132324e-01
1.577148437500000000e+00 3.230589926242828369e-01
3.271484375000000000e-01 3.232255876064300537e-01
1.327148437500000000e+00 3.233922123908996582e-01
8.271484375000000000e-01 3.235588073730468750e-01
1.827148437500000000e+00 3.237254321575164795e-01
2.021484375000000000e-01 3.238920271396636963e-01
1.202148437500000000e+00 3.240586519241333008e-01
7.021484375000000000e-01 3.242252469062805176e-01
1.702148437500000000e+00 3.243918716907501221e-01
4.521484375000000000e-01 3.245584666728973389e-01
1.452148437500000000e+00 3.247250914573669434e-01
9.521484375000000000e-01 3.248917162418365479e-01
1.952148437500000000e+00 3.250583112239837646e-01
4.589843750000000000e-02 3.252249360084533691e-01
1.045898437500000000e+00 3.253915309906005859e-01
5.458984375000000000e-01 3.255581557750701904e-01
1.545898437500000000e+00 3.257247507572174072e-01
2.958984375000000000e-01 3.258913755416870117e-01
1.295898437500000000e+00 3.260579705238342285e-01
7.958984375000000000e-01 3.262245953083038330e-01
1.795898437500000000e+00 3.263911902904510498e-01
1.708984375000000000e-01 3.265578150749206543e-01
1.170898437500000000e+00 3.267244398593902588e-01
6.708984375000000000e-01 3.268910348415374756e-01
1.670898437500000000e+00 3.270576596260070801e-01
4.208984375000000000e-01 3.272242546081542969e-01
1.420898437500000000e+00 3.273908793926239014e-01
9.208984375000000000e-01 3.275574743747711182e-01
1.920898437500000000e+00 3.277240991592407227e-01
1.083984375000000000e-01 3.278906941413879395e-01
1.108398437500000000e+00 3.280573189258575439e-01
6.083984375000000000e-01 3.282239139080047607e-01
1.608398437500000000e+00 3.283905386924743652e-01
3.583984375000000000e-01 3.285571336746215820e-01
1.358398437500000000e+00 3.287237584590911865e-01
8.583984375000000000e-01 3.288903832435607910e-01
1.858398437500000000e+00 3.290569782257080078e-01
2.333984375000000000e-01 3.292236030101776123e-01
1.233398437500000000e+00 3.293901979923248291e-01
7.333984375000000000e-01 3.295568227767944336e-01
1.733398437500000000e+00 3.297234177589416504e-01
4.833984375000000000e-01 3.298900425434112549e-01
1.483398437500000000e+00 3.300566375255584717e-01
9.833984375000000000e-01 3.302232623100280762e-01
1.983398437500000000e+00 3.303898572921752930e-01
3.027343750000000000e-02 3.305564820766448975e-01
1.030273437500000000e+00 3.307231068611145020e-01
5.302734375000000000e-01 3.308897018432617188e-01
1.530273437500000000e+00 3.310563266277313232e-01
2.802734375000000000e-01 3.312229216098785400e-01
1.280273437500000000e+00 3.313895463943481445e-01
7.802734375000000000e-01 3.315561413764953613e-01
1.780273437500000000e+00 3.317227661609649658e-01
1.552734375000000000e-01 3.318893611431121826e-01
1.155273437500000000e+00 3.320559859275817871e-01
6.552734375000000000e-01 3.322225809097290039e-01
1.655273437500000000e+00 3.323892056941986084e-01
4.052734375000000000e-01 3.325558006763458252e-01
1.405273437500000000e+00 3.327224254608154297e-01
9.052734375000000000e-01 3.328890502452850342e-01
1.905273437500000000e+00 3.330556452274322510e-01
9.277343750000000000e-02 3.332222700119018555e-01
1.092773437500000000e+00 3.333888649940490723e-01
5.927734375000000000e-01 3.335554897785186768e-01
1.592773437500000000e+00 3.337220847606658936e-01
3.427734375000000000e-01 3.338887095451354980e-01
1.342773437500000000e+00 3.340553045272827148e-01
8.427734375000000000e-01 3.342219293117523193e-01
1.842773437500000000e+00 3.343885242938995361e-01
2.177734375000000000e-01 3.345551490783691406e-01
1.217773437500000000e+00 3.347217738628387451e-01
7.177734375000000000e-01 3.348883688449859619e-01
1.717773437500000000e+00 3.350549936294555664e-01
4.677734375000000000e-01 3.352215886116027832e-01
1.467773437500000000e+00 3.353882133960723877e-01
9.677734375000000000e-01 3.355548083782196045e-01
1.967773437500000000e+00 3.357214331626892090e-01
6.152343750000000000e-02 3.358880281448364258e-01
1.061523437500000000e+00 3.360546529293060303e-01
5.615234375000000000e-01 3.362212479114532471e-01
1.561523437500000000e+00 3.363878726959228516e-01
3.115234375000000000e-01 3.365544676780700684e-01
1.311523437500000000e+00 3.367210924625396729e-01
8.115234375000000000e-01 3.368877172470092773e-01
1.811523437500000000e+00 3.370543122291564941e-01
1.865234375000000000e-01 3.372209370136260986e-01
1.186523437500000000e+00 3.373875319957733154e-01
6.865234375000000000e-01 3.375541567802429199e-01
1.686523437500000000e+00 3.377207517623901367e-01
4.365234375000000000e-01 3.378873765468597412e-01
1.436523437500000000e+00 3.380539715290069580e-01
9.365234375000000000e-01 3.382205963134765625e-01
1.936523437500000000e+00 3.383871912956237793e-01
1.240234375000000000e-01 3.385538160800933838e-01
1.124023437500000000e+00 3.387204408645629883e-01
6.240234375000000000e-01 3.388870358467102051e-01
1.624023437500000000e+00 3.390536606311798096e-01
3.740234375000000000e-01 3.392202556133270264e-01
1.374023437500000000e+00 3.393868803977966309e-01
8.740234375000000000e-01 3.395534753799438477e-01
1.874023437500000000e+00 3.397201001644134521e-01
2.490234375000000000e-01 3.398866951465606689e-01
1.249023437500000000e+00 3.400533199310302734e-01
7.490234375000000000e-01 3.402199149131774902e-01
1.749023437500000000e+00 3.403865396976470947e-01
4.990234375000000000e-01 3.405531346797943115e-01
1.499023437500000000e+00 3.407197594642639160e-01
9.990234375000000000e-01 3.408863842487335205e-01
1.999023437500000000e+00 3.410529792308807373e-01
4.882812500000000000e-04 3.412196040153503418e-01
1.000488281250000000e+00 3.413861989974975586e-01
5.004882812500000000e-01 3.415528237819671631e-01
1.500488281250000000e+00 3.417194187641143799e-01
2.504882812500000000e-01 3.418860435485839844e-01
1.250488281250000000e+00 3.420526385307312012e-01
7.504882812500000000e-01 3.422192633152008057e-01
1.750488281250000000e+00 3.423858582973480225e-01
1.254882812500000000e-01 3.425524830818176270e-01
1.125488281250000000e+00 3.427191078662872314e-01
6.254882812500000000e-01 3.428857028484344482e-01
1.625488281250000000e+00 3.430523276329040527e-01
3.754882812500000000e-01 3.432189226150512695e-01
1.375488281250000000e+00 3.433855473995208740e-01
8.754882812500000000e-01 3.435521423816680908e-01
1.875488281250000000e+00 3.437187671661376953e-01
6.298828125000000000e-02 3.438853621482849121e-01
1.062988281250000000e+00 3.440519869327545166e-01
5.629882812500000000e-01 3.442185819149017334e-01
1.562988281250000000e+00 3.443852066993713379e-01
3.129882812500000000e-01 3.445518016815185547e-01
1.312988281250000000e+00 3.447184264659881592e-01
8.129882812500000000e-01 3.448850512504577637e-01
1.812988281250000000e+00 3.450516462326049805e-01
1.879882812500000000e-01 3.452182710170745850e-01
1.187988281250000000e+00 3.453848659992218018e-01
6.879882812500000000e-01 3.455514907836914062e-01
1.687988281250000000e+00 3.457180857658386230e-01
4.379882812500000000e-01 3.458847105503082275e-01
1.437988281250000000e+00 3.460513055324554443e-01
9.379882812500000000e-01 3.462179303169250488e-01
1.937988281250000000e+00 3.463845252990722656e-01
3.173828125000000000e-02 3.465511500835418701e-01
1.031738281250000000e+00 3.467177748680114746e-01
5.317382812500000000e-01 3.468843698501586914e-01
1.531738281250000000e+00 3.470509946346282959e-01
2.817382812500000000e-01 3.472175896167755127e-01
1.281738281250000000e+00 3.473842144012451172e-01
7.817382812500000000e-01 3.475508093833923340e-01
1.781738281250000000e+00 3.477174341678619385e-01
1.567382812500000000e-01 3.478840291500091553e-01
1.156738281250000000e+00 3.480506539344787598e-01
6.567382812500000000e-01 3.482172489166259766e-01
1.656738281250000000e+00 3.483838737010955811e-01
4.067382812500000000e-01 3.485504686832427979e-01
1.406738281250000000e+00 3.487170934677124023e-01
9.067382812500000000e-01 3.488837182521820068e-01
1.906738281250000000e+00 3.490503132343292236e-01
9.423828125000000000e-02 3.492169380187988281e-01
1.094238281250000000e+00 3.493835330009460449e-01
5.942382812500000000e-01 3.495501577854156494e-01
1.594238281250000000e+00 3.497167527675628662e-01
3.442382812500000000e-01 3.498833775520324707e-01
1.344238281250000000e+00 3.500499725341796875e-01
8.442382812500000000e-01 3.502165973186492920e-01
1.844238281250000000e+00 3.503831923007965088e-01
2.192382812500000000e-01 3.505498170852661133e-01
1.219238281250000000e+00 3.507164418697357178e-01
7.192382812500000000e-01 3.508830368518829346e-01
1.719238281250000000e+00 3.510496616363525391e-01
4.692382812500000000e-01 3.512162566184997559e-01
1.469238281250000000e+00 3.513828814029693604e-01
9.692382812500000000e-01 3.515494763851165771e-01
1.969238281250000000e+00 3.517161011695861816e-01
1.611328125000000000e-02 3.518826961517333984e-01
1.016113281250000000e+00 3.520493209362030029e-01
5.161132812500000000e-01 3.522159159183502197e-01
1.516113281250000000e+00 3.523825407028198242e-01
2.661132812500000000e-01 3.525491356849670410e-01
1.266113281250000000e+00 3.527157604694366455e-01
7.661132812500000000e-01 3.528823852539062500e-01
1.766113281250000000e+00 3.530489802360534668e-01
1.411132812500000000e-01 3.532156050205230713e-01
1.141113281250000000e+00 3.533822000026702881e-01
6.411132812500000000e-01 3.535488247871398926e-01
1.641113281250000000e+00 3.537154197692871094e-01
3.911132812500000000e-01 3.538820445537567139e-01
1.391113281250000000e+00 3.540486395359039307e-01
8.911132812500000000e-01 3.542152643203735352e-01
1.891113281250000000e+00 3.543818593025207520e-01
7.861328125000000000e-02 3.545484840869903564e-01
1.078613281250000000e+00 3.547151088714599609e-01
5.786132812500000000e-01 3.548817038536071777e-01
1.578613281250000000e+00 3.550483286380767822e-01
3.286132812500000000e-01 3.552149236202239990e-01
1.328613281250000000e+00 3.553815484046936035e-01
8.286132812500000000e-01 3.555481433868408203e-01
1.828613281250000000e+00 3.557147681713104248e-01
2.036132812500000000e-01 3.558813631534576416e-01
1.203613281250000000e+00 3.560479879379272461e-01
7.036132812500000000e-01 3.562145829200744629e-01
1.703613281250000000e+00 3.563812077045440674e-01
4.536132812500000000e-01 3.565478026866912842e-01
1.453613281250000000e+00 3.567144274711608887e-01
9.536132812500000000e-01 3.568810522556304932e-01
1.953613281250000000e+00 3.570476472377777100e-01
4.736328125000000000e-02 3.572142720222473145e-01
1.047363281250000000e+00 3.573808670043945312e-01
5.473632812500000000e-01 3.575474917888641357e-01
1.547363281250000000e+00 3.577140867710113525e-01
2.973632812500000000e-01 3.578807115554809570e-01
1.297363281250000000e+00 3.580473065376281738e-01
7.973632812500000000e-01 3.582139313220977783e-01
1.797363281250000000e+00 3.583805263042449951e-01
1.723632812500000000e-01 3.585471510887145996e-01
1.172363281250000000e+00 3.587137758731842041e-01
6.723632812500000000e-01 3.588803708553314209e-01
1.672363281250000000e+00 3.590469956398010254e-01
4.223632812500000000e-01 3.592135906219482422e-01
1.422363281250000000e+00 3.593802154064178467e-01
9.223632812500000000e-01 3.595468103885650635e-01
1.922363281250000000e+00 3.597134351730346680e-01
1.098632812500000000e-01 3.598800301551818848e-01
1.109863281250000000e+00 3.600466549396514893e-01
6.098632812500000000e-01 3.602132499217987061e-01
1.609863281250000000e+00 3.603798747062683105e-01
3.598632812500000000e-01 3.605464696884155273e-01
1.359863281250000000e+00 3.607130944728851318e-01
8.598632812500000000e-01 3.608797192573547363e-01
1.859863281250000000e+00 3.610463142395019531e-01
2.348632812500000000e-01 3.612129390239715576e-01
1.234863281250000000e+00 3.613795340061187744e-01
7.348632812500000000e-01 3.615461587905883789e-01
1.734863281250000000e+00 3.617127537727355957e-01
4.848632812500000000e-01 3.618793785572052002e-01
1.484863281250000000e+00 3.620459735393524170e-01
9.848632812500000000e-01 3.622125983238220215e-01
1.984863281250000000e+00 3.623791933059692383e-01
8.300781250000000000e-03 3.625458180904388428e-01
1.008300781250000000e+00 3.627124428749084473e-01
5.083007812500000000e-01 3.628790378570556641e-01
1.508300781250000000e+00 3.630456626415252686e-01
2.583007812500000000e-01 3.632122576236724854e-01
1.258300781250000000e+00 3.633788824081420898e-01
7.583007812500000000e-01 3.635454773902893066e-01
1.758300781250000000e+00 3.637121021747589111e-01
1.333007812500000000e-01 3.638786971569061279e-01
1.133300781250000000e+00 3.640453219413757324e-01
6.333007812500000000e-01 3.642119169235229492e-01
1.633300781250000000e+00 3.643785417079925537e-01
3.833007812500000000e-01 3.645451664924621582e-01
1.383300781250000000e+00 3.647117614746093750e-01
8.833007812500000000e-01 3.648783862590789795e-01
1.883300781250000000e+00 3.650449812412261963e-01
7.080078125000000000e-02 3.652116060256958008e-01
1.070800781250000000e+00 3.653782010078430176e-01
5.708007812500000000e-01 3.655448257923126221e-01
1.570800781250000000e+00 3.657114207744598389e-01
3.208007812500000000e-01 3.658780455589294434e-01
1.320800781250000000e+00 3.660446405410766602e-01
8.208007812500000000e-01 3.662112653255462646e-01
1.820800781250000000e+00 3.663778603076934814e-01
1.958007812500000000e-01 3.665444850921630859e-01
1.195800781250000000e+00 3.667111098766326904e-01
6.958007812500000000e-01 3.668777048587799072e-01
1.695800781250000000e+00 3.670443296432495117e-01
4.458007812500000000e-01 3.672109246253967285e-01
1.445800781250000000e+00 3.673775494098663330e-01
9.458007812500000000e-01 3.675441443920135498e-01
1.945800781250000000e+00 3.677107691764831543e-01
3.955078125000000000e-02 3.678773641586303711e-01
1.039550781250000000e+00 3.680439889430999756e-01
5.395507812500000000e-01 3.682105839252471924e-01
1.539550781250000000e+00 3.683772087097167969e-01
2.895507812500000000e-01 3.685438334941864014e-01
1.289550781250000000e+00 3.687104284763336182e-01
7.895507812500000000e-01 3.688770532608032227e-01
1.789550781250000000e+00 3.690436482429504395e-01
1.645507812500000000e-01 3.692102730274200439e-01
1.164550781250000000e+00 3.693768680095672607e-01
6.645507812500000000e-01 3.695434927940368652e-01
1.664550781250000000e+00 3.697100877761840820e-01
4.145507812500000000e-01 3.698767125606536865e-01
1.414550781250000000e+00 3.700433075428009033e-01
9.145507812500000000e-01 3.702099323272705078e-01
1.914550781250000000e+00 3.703765273094177246e-01
1.020507812500000000e-01 3.705431520938873291e-01
1.102050781250000000e+00 3.707097768783569336e-01
6.020507812500000000e-01 3.708763718605041504e-01
1.602050781250000000e+00 3.710429966449737549e-01
3.520507812500000000e-01 3.712095916271209717e-01
1.352050781250000000e+00 3.713762164115905762e-01
8.520507812500000000e-01 3.715428113937377930e-01
1.852050781250000000e+00 3.717094361782073975e-01
2.270507812500000000e-01 3.718760311603546143e-01
1.227050781250000000e+00 3.720426559448242188e-01
7.270507812500000000e-01 3.722092509269714355e-01
1.727050781250000000e+00 3.723758757114410400e-01
4.770507812500000000e-01 3.725425004959106445e-01
1.477050781250000000e+00 3.727090954780578613e-01
9.770507812500000000e-01 3.728757202625274658e-01
1.977050781250000000e+00 3.730423152446746826e-01
2.392578125000000000e-02 3.732089400291442871e-01
1.023925781250000000e+00 3.733755350112915039e-01
5.239257812500000000e-01 3.735421597957611084e-01
1.523925781250000000e+00 3.737087547779083252e-01
2.739257812500000000e-01 3.738753795623779297e-01
1.273925781250000000e+00 3.740419745445251465e-01
7.739257812500000000e-01 3.742085993289947510e-01
1.773925781250000000e+00 3.743751943111419678e-01
1.489257812500000000e-01 3.745418190956115723e-01
1.148925781250000000e+00 3.747084438800811768e-01
6.489257812500000000e-01 3.748750388622283936e-01
1.648925781250000000e+00 3.750416636466979980e-01
3.989257812500000000e-01 3.752082586288452148e-01
1.398925781250000000e+00 3.753748834133148193e-01
8.989257812500000000e-01 3.755414783954620361e-01
1.898925781250000000e+00 3.757081031799316406e-01
8.642578125000000000e-02 3.758746981620788574e-01
1.086425781250000000e+00 3.760413229465484619e-01
5.864257812500000000e-01 3.762079179286956787e-01
1.586425781250000000e+00 3.763745427131652832e-01
3.364257812500000000e-01 3.765411674976348877e-01
1.336425781250000000e+00 3.767077624797821045e-01
8.364257812500000000e-01 3.768743872642517090e-01
1.836425781250000000e+00 3.770409822463989258e-01
2.114257812500000000e-01 3.772076070308685303e-01
1.211425781250000000e+00 3.773742020130157471e-01
7.114257812500000000e-01 3.775408267974853516e-01
1.711425781250000000e+00 3.777074217796325684e-01
4.614257812500000000e-01 3.778740465641021729e-01
1.461425781250000000e+00 3.780406415462493896e-01
9.614257812500000000e-01 3.782072663307189941e-01
1.961425781250000000e+00 3.783738613128662109e-01
5.517578125000000000e-02 3.785404860973358154e-01
1.055175781250000000e+00 3.787071108818054199e-01
5.551757812500000000e-01 3.788737058639526367e-01
1.555175781250000000e+00 3.790403306484222412e-01
3.051757812500000000e-01 3.792069256305694580e-01
1.305175781250000000e+00 3.793735504150390625e-01
8.051757812500000000e-01 3.795401453971862793e-01
1.805175781250000000e+00 3.797067701816558838e-01
1.801757812500000000e-01 3.798733651638031006e-01
1.180175781250000000e+00 3.800399899482727051e-01
6.801757812500000000e-01 3.802065849304199219e-01
1.680175781250000000e+00 3.803732097148895264e-01
4.301757812500000000e-01 3.805398344993591309e-01
1.430175781250000000e+00 3.807064294815063477e-01
9.301757812500000000e-01 3.808730542659759521e-01
1.930175781250000000e+00 3.810396492481231689e-01
1.176757812500000000e-01 3.812062740325927734e-01
1.117675781250000000e+00 3.813728690147399902e-01
6.176757812500000000e-01 3.815394937992095947e-01
1.617675781250000000e+00 3.817060887813568115e-01
3.676757812500000000e-01 3.818727135658264160e-01
1.367675781250000000e+00 3.820393085479736328e-01
8.676757812500000000e-01 3.822059333324432373e-01
1.867675781250000000e+00 3.823725283145904541e-01
2.426757812500000000e-01 3.825391530990600586e-01
1.242675781250000000e+00 3.827057778835296631e-01
7.426757812500000000e-01 3.828723728656768799e-01
1.742675781250000000e+00 3.830389976501464844e-01
4.926757812500000000e-01 3.832055926322937012e-01
1.492675781250000000e+00 3.833722174167633057e-01
9.926757812500000000e-01 3.835388123989105225e-01
1.992675781250000000e+00 3.837054371833801270e-01
4.394531250000000000e-03 3.838720321655273438e-01
1.004394531250000000e+00 3.840386569499969482e-01
5.043945312500000000e-01 3.842052519321441650e-01
1.504394531250000000e+00 3.843718767166137695e-01
2.543945312500000000e-01 3.845385015010833740e-01
1.254394531250000000e+00 3.847050964832305908e-01
7.543945312500000000e-01 3.848717212677001953e-01
1.754394531250000000e+00 3.850383162498474121e-01
1.293945312500000000e-01 3.852049410343170166e-01
1.129394531250000000e+00 3.853715360164642334e-01
6.293945312500000000e-01 3.855381608009338379e-01
1.629394531250000000e+00 3.857047557830810547e-01
3.793945312500000000e-01 3.858713805675506592e-01
1.379394531250000000e+00 3.860379755496978760e-01
8.793945312500000000e-01 3.862046003341674805e-01
1.879394531250000000e+00 3.863711953163146973e-01
6.689453125000000000e-02 3.865378201007843018e-01
1.066894531250000000e+00 3.867044448852539062e-01
5.668945312500000000e-01 3.868710398674011230e-01
1.566894531250000000e+00 3.870376646518707275e-01
3.168945312500000000e-01 3.872042596340179443e-01
1.316894531250000000e+00 3.873708844184875488e-01
8.168945312500000000e-01 3.875374794006347656e-01
1.816894531250000000e+00 3.877041041851043701e-01
1.918945312500000000e-01 3.878706991672515869e-01
1.191894531250000000e+00 3.880373239517211914e-01
6.918945312500000000e-01 3.882039189338684082e-01
1.691894531250000000e+00 3.883705437183380127e-01
4.418945312500000000e-01 3.885371685028076172e-01
1.441894531250000000e+00 3.887037634849548340e-01
9.418945312500000000e-01 3.888703882694244385e-01
1.941894531250000000e+00 3.890369832515716553e-01
3.564453125000000000e-02 3.892036080360412598e-01
1.035644531250000000e+00 3.893702030181884766e-01
5.356445312500000000e-01 3.895368278026580811e-01
1.535644531250000000e+00 3.897034227848052979e-01
2.856445312500000000e-01 3.898700475692749023e-01
1.285644531250000000e+00 3.900366425514221191e-01
7.856445312500000000e-01 3.902032673358917236e-01
1.785644531250000000e+00 3.903698623180389404e-01
1.606445312500000000e-01 3.905364871025085449e-01
1.160644531250000000e+00 3.907031118869781494e-01
6.606445312500000000e-01 3.908697068691253662e-01
1.660644531250000000e+00 3.910363316535949707e-01
4.106445312500000000e-01 3.912029266357421875e-01
1.410644531250000000e+00 3.913695514202117920e-01
9.106445312500000000e-01 3.915361464023590088e-01
1.910644531250000000e+00 3.917027711868286133e-01
9.814453125000000000e-02 3.918693661689758301e-01
1.098144531250000000e+00 3.920359909534454346e-01
5.981445312500000000e-01 3.922025859355926514e-01
1.598144531250000000e+00 3.923692107200622559e-01
3.481445312500000000e-01 3.925358355045318604e-01
1.348144531250000000e+00 3.927024304866790771e-01
8.481445312500000000e-01 3.928690552711486816e-01
1.848144531250000000e+00 3.930356502532958984e-01
2.231445312500000000e-01 3.932022750377655029e-01
1.223144531250000000e+00 3.933688700199127197e-01
7.231445312500000000e-01 3.935354948043823242e-01
1.723144531250000000e+00 3.937020897865295410e-01
4.731445312500000000e-01 3.938687145709991455e-01
1.473144531250000000e+00 3.940353095531463623e-01
9.731445312500000000e-01 3.942019343376159668e-01
1.973144531250000000e+00 3.943685293197631836e-01
2.001953125000000000e-02 3.945351541042327881e-01
1.020019531250000000e+00 3.947017788887023926e-01
5.200195312500000000e-01 3.948683738708496094e-01
1.520019531250000000e+00 3.950349986553192139e-01
2.700195312500000000e-01 3.952015936374664307e-01
1.270019531250000000e+00 3.953682184219360352e-01
7.700195312500000000e-01 3.955348134040832520e-01
1.770019531250000000e+00 3.957014381885528564e-01
1.450195312500000000e-01 3.958680331707000732e-01
1.145019531250000000e+00 3.960346579551696777e-01
6.450195312500000000e-01 3.962012529373168945e-01
1.645019531250000000e+00 3.963678777217864990e-01
3.950195312500000000e-01 3.965345025062561035e-01
1.395019531250000000e+00 3.967010974884033203e-01
8.950195312500000000e-01 3.968677222728729248e-01
1.895019531250000000e+00 3.970343172550201416e-01
8.251953125000000000e-02 3.972009420394897461e-01
1.082519531250000000e+00 3.973675370216369629e-01
5.825195312500000000e-01 3.975341618061065674e-01
1.582519531250000000e+00 3.977007567882537842e-01
3.325195312500000000e-01 3.978673815727233887e-01
1.332519531250000000e+00 3.980339765548706055e-01
8.325195312500000000e-01 3.982006013393402100e-01
1.832519531250000000e+00 3.983671963214874268e-01
2.075195312500000000e-01 3.985338211059570312e-01
1.207519531250000000e+00 3.987004458904266357e-01
7.075195312500000000e-01 3.988670408725738525e-01
1.707519531250000000e+00 3.990336656570434570e-01
4.575195312500000000e-01 3.992002606391906738e-01
1.457519531250000000e+00 3.993668854236602783e-01
9.575195312500000000e-01 3.995334804058074951e-01
1.957519531250000000e+00 3.997001051902770996e-01
5.126953125000000000e-02 3.998667001724243164e-01
1.051269531250000000e+00 4.000333249568939209e-01
5.512695312500000000e-01 4.001999199390411377e-01
1.551269531250000000e+00 4.003665447235107422e-01
3.012695312500000000e-01 4.005331695079803467e-01
